run_id,converged,final_nll,elapsed_time,n2,N2,k_max,tau,r21,r23,R21,R23,burst_size,n_inner,alpha,beta_k,beta_tau,n2_truth,N2_truth,k_max_truth,tau_truth,r21_truth,r23_truth,R21_truth,R23_truth,burst_size_truth,n_inner_truth,alpha_truth,beta_k_truth,beta_tau_truth
55,True,31713.225913850758,14545.02235007286,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
27,True,31713.225913850758,14591.91862654686,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
90,True,31713.225913850758,14627.375436306,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
85,True,31713.225913850758,14629.040107011795,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
52,True,31713.225913850758,14687.369569301605,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
54,True,31713.225913850758,14717.447157621384,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
45,True,31713.225913850758,14769.440017700195,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
83,True,31713.225913850758,14944.845234155655,13.497492998633797,221.2491381541587,0.0970203444058999,106.39494399960452,0.7954493567650631,4.801988803598871,4.800597513302192,2.954078954140898,23.87628021886156,10.478209691988624,1.308960105550013,0.7088288893092036,2.477924906034162,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
5,True,31656.45688148486,15125.15554523468,15.521339642133798,153.99675636074085,0.0666234854278444,93.53144974757564,1.332506927332063,2.365553883573496,4.826153707203244,1.9846231600859445,8.756841147070087,47.42606147800528,1.651765109217132,0.5525144870215561,2.4828788733654172,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
17,True,31676.342825478903,15350.903964042664,18.63189145306937,321.1943039639196,0.09090335039205522,211.10426936103184,1.0225041710982112,2.0537411734296582,4.309405491742146,1.7794605302042235,13.869714051836004,93.99299915615896,1.3753016810347516,0.6591274567893212,2.498731824171022,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
59,True,31666.515235668074,15409.952592611313,19.039627180011227,172.37294619157106,0.07170414397080939,122.73905529020297,0.6943107226241363,2.0849229792762074,4.755740410105631,2.168206018838093,17.848866008998012,39.70645171931282,1.424832193616418,0.747944865726777,2.6720475046049335,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
86,True,31658.14885256948,15431.619731903076,16.833821541112705,156.67431366057392,0.0941214332421425,193.3454888628292,1.2782417446723802,4.4096520438997775,4.472676185979893,2.7123193864472044,11.896250438982522,69.58205327845144,1.2458483649501768,0.5786001388466113,2.8235939578438973,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
21,True,31666.515235668074,15573.397368907928,19.039627180011227,172.37294619157106,0.07170414397080939,122.73905529020297,0.6943107226241363,2.0849229792762074,4.755740410105631,2.168206018838093,17.848866008998012,39.70645171931282,1.424832193616418,0.747944865726777,2.6720475046049335,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
38,True,31712.821911373278,15701.974062919617,18.263109496478037,190.7633779705504,0.06856265750851541,90.60981721781516,0.7909472468878138,4.371390911043997,4.23206750118358,2.8783978494245828,16.463504585974196,29.141742027696274,1.614249039349336,0.33258995726871726,2.7227516660001405,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
65,True,31712.821911373278,15850.54649734497,18.263109496478037,190.7633779705504,0.06856265750851541,90.60981721781516,0.7909472468878138,4.371390911043997,4.23206750118358,2.8783978494245828,16.463504585974196,29.141742027696274,1.614249039349336,0.33258995726871726,2.7227516660001405,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
46,True,31712.821911373278,15856.782949924469,18.263109496478037,190.7633779705504,0.06856265750851541,90.60981721781516,0.7909472468878138,4.371390911043997,4.23206750118358,2.8783978494245828,16.463504585974196,29.141742027696274,1.614249039349336,0.33258995726871726,2.7227516660001405,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
28,True,31703.04462182798,15977.240468502045,4.044738090101911,157.0408740274621,0.09685424255478392,87.31683950095893,0.9538316978355417,3.3490572668712755,3.9039461678119745,1.725740813839988,6.984078886321534,54.77506566567527,1.4454093176566196,0.38587958486040574,2.6263000132265084,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
58,True,31704.47307387899,16266.683236837387,11.32376913595463,159.95383590019028,0.06960095784907465,136.72550659162408,1.4504654881379782,4.012178552450505,4.420716269061298,2.328387743610866,8.852689594735168,80.4509360291889,1.2965624112940273,0.4940078782464312,2.784955355463241,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
62,True,31704.47307387899,16370.067359685898,11.32376913595463,159.95383590019028,0.06960095784907465,136.72550659162408,1.4504654881379782,4.012178552450505,4.420716269061298,2.328387743610866,8.852689594735168,80.4509360291889,1.2965624112940273,0.4940078782464312,2.784955355463241,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
91,True,31791.809327485065,16433.963636636734,10.116546576481255,155.30874473861658,0.06014543944029932,148.3671644147369,1.418358041102037,0.4847992673801059,4.257827870962053,1.2400805091479445,13.465069403437978,75.41047166710425,1.1884466521335015,0.6600238198547312,2.186255215448573,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
73,True,31791.809327485065,16458.265944719315,10.116546576481255,155.30874473861658,0.06014543944029932,148.3671644147369,1.418358041102037,0.4847992673801059,4.257827870962053,1.2400805091479445,13.465069403437978,75.41047166710425,1.1884466521335015,0.6600238198547312,2.186255215448573,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
29,True,31675.454669518684,16560.564388513565,18.27118022200422,197.23711949452172,0.0972874922974831,146.08150911848844,0.5288115892607741,2.924913836539944,4.437267806612958,2.504497920455337,16.79750789385973,30.528059943031305,1.9593346472309539,0.5222624005435668,2.992691363651341,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
40,True,31645.878148210206,16654.095552682877,18.05847350228589,427.95824372308243,0.05676220477540107,98.51552697368885,1.38781719800596,3.0389495201523093,4.9265359098569235,2.3653517159141786,16.53118248025133,57.94718960528339,1.5784283958413616,0.5723174322164463,2.794780440340653,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
33,True,31645.878148210206,16664.41785979271,18.05847350228589,427.95824372308243,0.05676220477540107,98.51552697368885,1.38781719800596,3.0389495201523093,4.9265359098569235,2.3653517159141786,16.53118248025133,57.94718960528339,1.5784283958413616,0.5723174322164463,2.794780440340653,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
72,True,31645.878148210206,16762.809973478317,18.05847350228589,427.95824372308243,0.05676220477540107,98.51552697368885,1.38781719800596,3.0389495201523093,4.9265359098569235,2.3653517159141786,16.53118248025133,57.94718960528339,1.5784283958413616,0.5723174322164463,2.794780440340653,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
42,True,31712.05700693628,16863.660086154938,12.127221604837585,215.037799584495,0.07884074591414214,89.02770394461857,0.5764620512752567,2.659692232917178,3.2999830237611323,2.069526525547303,8.769212162200795,22.100526342805107,1.8136155591344028,0.6466490623398657,2.269717391887031,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
26,True,31693.87811072595,17234.860738039017,13.188397402759563,297.6601314688094,0.08174362730166161,133.07457311307445,0.9511164064897872,4.299864352020646,4.836514821419756,2.506028066402796,13.709236304502117,59.71226068111486,1.53606890234065,0.7608194354586958,2.6495227620192594,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
60,True,31691.319954709877,17351.968328237534,18.565277034974947,164.46265085561652,0.06011904201680377,142.66060222932342,0.9224556902721155,2.671055221735804,4.802373641499765,2.3933085951594295,12.394552291707022,94.06611000689186,1.2955597068986762,0.6243027041452397,2.2250949750369333,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
3,True,31648.337001612497,17388.75766658783,17.693582218016434,336.9916106773186,0.0630523015500767,138.94356334813526,1.5974239812665192,2.8923244922950406,4.756666787043462,2.2789109059531327,11.231527288366644,94.34085731993241,1.9998193424125084,0.45257873899457624,2.833217220013748,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
23,True,31700.707027650136,17401.081835269928,13.312861879216301,97.2203372206437,0.06810326602384113,122.42515721022666,1.491972206658622,4.211911255633842,4.3725311618419935,3.045799227779234,4.868595183275605,84.62847781276729,1.8002378715685408,0.5846727509127229,2.711525011637062,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
8,True,31648.337001612497,17405.007766485214,17.693582218016434,336.9916106773186,0.0630523015500767,138.94356334813526,1.5974239812665192,2.8923244922950406,4.756666787043462,2.2789109059531327,11.231527288366644,94.34085731993241,1.9998193424125084,0.45257873899457624,2.833217220013748,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
61,True,31648.337001612497,17513.70645403862,17.693582218016434,336.9916106773186,0.0630523015500767,138.94356334813526,1.5974239812665192,2.8923244922950406,4.756666787043462,2.2789109059531327,11.231527288366644,94.34085731993241,1.9998193424125084,0.45257873899457624,2.833217220013748,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
78,True,31668.303484848664,17534.14399075508,15.709119900342309,290.3406862361681,0.07687171769684119,124.7708386763478,1.2296503125307672,2.163751597803479,4.412525302328676,1.7428747479985456,12.091115153380864,60.8761023845716,1.9576205895127776,0.47089872050579384,2.800902734919667,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
41,True,31668.303484848664,17650.14066672325,15.709119900342309,290.3406862361681,0.07687171769684119,124.7708386763478,1.2296503125307672,2.163751597803479,4.412525302328676,1.7428747479985456,12.091115153380864,60.8761023845716,1.9576205895127776,0.47089872050579384,2.800902734919667,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
47,True,31668.303484848664,17725.868044614792,15.709119900342309,290.3406862361681,0.07687171769684119,124.7708386763478,1.2296503125307672,2.163751597803479,4.412525302328676,1.7428747479985456,12.091115153380864,60.8761023845716,1.9576205895127776,0.47089872050579384,2.800902734919667,7.485805033497384,128.2912524896084,0.05174021221497929,198.39176619997463,3.0334887341548527,3.190549509585337,4.991633721167878,1.6182496199895036,17.55408700670452,60.275006980425196,1.2126930889730367,0.6009218152373352,2.416393092378833
